4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,3.811589974e-07,2.464315253e-07,2.609678029e-10,1.702300523e-10,4.083170713e-08
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,1.372892439e-07,4.994762381e-10,3.32846779e-08,4.748427207e-09,2.098061058e-09
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,3.14944324e-08,4.760691841e-11,3.918732006e-11,1.559855423e-08,2.932030363e-08
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,3,2,3.369456625e-08,5.742724022e-06,1.8314026e-06,7.156891968e-09,4.654537422e-09
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,2.713306246e-10,1.030052219e-07,2.098748131e-08,1.559074436e-08,3.022614936e-09
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,3,2,4.860031988e-07,2.048548713e-06,1.177756216e-06,2.986875065e-06,1.997167604e-05
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,3,2,1.472558569e-06,8.403350427e-08,3.065629972e-10,1.192127274e-07,1.023439844e-08
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,3,3,9.73308989e-10,0.009864672061,1.53751345e-10,1.603790656e-09,5.626144828e-08
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,3,2,1.215433499e-05,2.255575393e-09,1.749481493e-08,1.376844772e-08,4.648090937e-06
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,3,3,2.545887468e-08,1.891577783e-09,1.965126739e-08,9.781645161e-08,1.545608086e-10
4,0.8,0.2,0.2,0.3,0.2,0.2,0.6,1,2,2,2.990953892e-05,1.681937738e-06,1.292277396e-09,1.637140423e-09,6.956194151e-07
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,3,3,1.865594645e-08,5.152045457e-11,8.114620087e-13,8.189937617e-11,2.165046142e-09
4,0.6,0.2,0.2,0.3,0.2,0.2,0.6,1,2,2,6.047356615e-08,4.246428749e-05,2.745121093e-05,1.928500887e-05,1.262457646e-06
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,3,3,2.218887629e-09,4.795088621e-07,4.226292151e-07,5.174805029e-11,2.333997566e-06
4,0.8,0.2,0.2,0.3,0.2,0.2,0.6,1,2,3,1.544987471e-09,2.691431522e-10,1.554060103e-09,4.938222609e-09,1.434586561e-09
4,0.4,0.2,0.2,0.3,0.2,0.2,0.6,1,2,2,4.365406481e-09,3.288668072e-05,1.885725384e-07,1.134958629e-06,2.424417856e-07
4,0.6,0.2,0.2,0.3,0.2,0.2,0.6,1,2,3,7.710860839e-10,0.0001803098197,1.379592995e-09,2.871363957e-07,4.965423184e-09
4,0.2,0.2,0.2,0.3,0.2,0.2,0.6,1,2,2,2.20969576e-10,4.060536285e-08,5.187290597e-10,5.683938501e-05,2.278316646e-09
4,0.8,0.2,0.2,0.3,0.2,0.2,0.6,1,3,2,8.973370426e-07,1.051796816e-08,2.316396374e-05,5.942077941e-10,4.182801738e-08
4,0.4,0.2,0.2,0.3,0.2,0.2,0.6,1,2,3,3.151264505e-08,7.81630316e-12,2.851051839e-09,1.394244975e-08,1.539796068e-10
4,0.6,0.2,0.2,0.3,0.2,0.2,0.6,1,3,2,2.692231567e-07,0.0002732379753,1.187859618e-06,7.171201744e-09,1.189761112e-05
4,0.2,0.2,0.2,0.3,0.2,0.2,0.6,1,2,3,1.803370312e-07,3.758322098e-09,1.627545662e-07,2.325685632e-07,2.294368014e-06
4,0.8,0.2,0.2,0.3,0.2,0.2,0.6,1,3,3,0.009864672062,8.053668843e-12,0.009864672063,1.049939469e-09,7.486084586e-08
4,0.4,0.2,0.2,0.3,0.2,0.2,0.6,1,3,2,2.308153697e-07,1.158750429e-09,7.470699825e-08,7.105427358e-15,2.85216295e-13
4,0.6,0.2,0.2,0.3,0.2,0.2,0.6,1,3,3,5.543343562e-13,2.497292373e-10,1.595025234e-08,1.488378309e-10,2.671137422e-09
4,0.8,0.2,0.2,0.3,0.2,0.2,0.8,1,2,2,2.716779765e-06,2.041746905e-07,2.202737107e-05,2.067521931e-09,3.668341207e-06
4,0.2,0.2,0.2,0.3,0.2,0.2,0.6,1,3,2,4.077638227e-11,1.086834135e-06,1.568745134e-13,7.68174413e-11,1.59442004e-09
4,0.4,0.2,0.2,0.3,0.2,0.2,0.6,1,3,3,7.180767092e-11,1.724176357e-13,1.110223025e-16,9.08422837e-09,5.983050499e-08
4,0.6,0.2,0.2,0.3,0.2,0.2,0.8,1,2,2,2.653693595e-06,5.9089593e-06,9.845409099e-08,3.820971872e-08,2.944397924e-07
4,0.8,0.2,0.2,0.3,0.2,0.2,0.8,1,2,3,3.013245209e-10,5.988074592e-09,0.009864672062,1.207613263e-07,3.22698479e-09
4,0.2,0.2,0.2,0.3,0.2,0.2,0.6,1,3,3,2.801753618e-08,3.258369801e-07,8.015274192e-07,2.585931469e-12,5.959208682e-10
4,0.6,0.2,0.2,0.3,0.2,0.2,0.8,1,2,3,1.104688452e-09,1.19632837e-09,1.146490086e-07,1.59649749e-09,2.505907437e-08
4,0.4,0.2,0.2,0.3,0.2,0.2,0.8,1,2,2,3.913055062e-06,1.963306266e-06,6.125856482e-06,2.259981001e-05,6.65937396e-06
4,0.8,0.2,0.2,0.3,0.2,0.2,0.8,1,3,2,5.722295626e-08,1.539308512e-06,1.943949068e-08,2.848664638e-10,1.180873621e-09
4,0.2,0.2,0.2,0.3,0.2,0.2,0.8,1,2,2,3.499314172e-10,5.318373297e-09,1.87832101e-08,6.259376744e-07,2.046141034e-13
4,0.6,0.2,0.2,0.3,0.2,0.2,0.8,1,3,2,1.860403767e-05,9.879036553e-06,5.131419344e-07,2.546564307e-07,4.907561724e-08
4,0.4,0.2,0.2,0.3,0.2,0.2,0.8,1,2,3,2.546561049e-07,6.604810476e-08,1.925492227e-06,7.83312748e-10,7.16811055e-11
4,0.8,0.2,0.2,0.3,0.2,0.2,0.8,1,3,3,6.759245386e-10,1.42612655e-09,7.073241992e-10,2.095414742e-08,3.353284317e-10
4,0.2,0.2,0.2,0.3,0.2,0.2,0.8,1,2,3,1.020589724e-09,5.189718655e-10,2.799260823e-11,6.239061157e-09,9.703349235e-14
4,0.6,0.2,0.2,0.3,0.2,0.2,0.8,1,3,3,4.720104291e-05,1.149529583e-09,5.988738394e-10,4.302387002e-09,2.60370614e-11
4,0.8,0.2,0.2,0.3,0.2,0.4,0.2,1,2,2,3.099995012e-06,2.28001604e-07,1.521545764e-05,4.259055306e-06,6.906711582e-06
4,0.4,0.2,0.2,0.3,0.2,0.2,0.8,1,3,2,2.039865457e-06,5.543746517e-08,1.122376359e-08,3.389284296e-06,7.900891839e-07
4,0.6,0.2,0.2,0.3,0.2,0.4,0.2,1,2,2,2.691367536e-05,5.093810351e-08,1.144200113e-06,4.765098873e-06,1.008442219e-10
4,0.8,0.2,0.2,0.3,0.2,0.4,0.2,1,2,3,2.461618687e-10,7.416389286e-06,2.002769062e-10,2.957522005e-10,2.374002017e-08
4,0.2,0.2,0.2,0.3,0.2,0.2,0.8,1,3,2,5.80264622e-07,5.342393194e-13,2.039075353e-09,4.756817162e-11,2.237654506e-10
4,0.4,0.2,0.2,0.3,0.2,0.2,0.8,1,3,3,6.695751527e-07,0.009864672352,1.032534058e-10,4.306162298e-05,2.955964518e-08
4,0.6,0.2,0.2,0.3,0.2,0.4,0.2,1,2,3,1.560186202e-09,8.482030956e-07,4.103581064e-08,2.664868326e-12,2.152727874e-08
4,0.8,0.2,0.2,0.3,0.2,0.4,0.2,1,3,2,8.849938304e-08,9.486074366e-07,4.703449754e-07,2.723804969e-07,1.801926111e-05
4,0.2,0.2,0.2,0.3,0.2,0.2,0.8,1,3,3,2.050776216e-09,2.257471987e-11,5.22683008e-11,1.362767676e-10,4.594074282e-07
4,0.4,0.2,0.2,0.3,0.2,0.4,0.2,1,2,2,3.227260792e-05,3.799400716e-07,4.874896931e-09,2.114033682e-06,5.090350363e-11
4,0.8,0.2,0.2,0.3,0.2,0.4,0.2,1,3,3,7.312839667e-09,7.566381965e-09,2.06807349e-10,1.102425928e-10,3.265409054e-10
4,0.6,0.2,0.2,0.3,0.2,0.4,0.2,1,3,2,2.438952625e-05,3.89135102e-06,2.086781488e-05,3.386275388e-07,2.75455111e-06
4,0.4,0.2,0.2,0.3,0.2,0.4,0.2,1,2,3,8.446898736e-11,1.042708272e-06,2.100881561e-07,2.769299511e-07,1.174703042e-07
4,0.2,0.2,0.2,0.3,0.2,0.4,0.2,1,2,2,5.76082626e-10,2.715874647e-08,1.478476892e-06,1.024599539e-08,1.944489014e-11
4,0.8,0.2,0.2,0.3,0.2,0.4,0.4,1,2,2,0.0002455029136,3.241279139e-05,1.354499246e-07,5.605617464e-06,2.714552636e-07
4,0.6,0.2,0.2,0.3,0.2,0.4,0.2,1,3,3,8.20634749e-09,0.009864672062,4.596290015e-11,2.853057329e-07,5.569253947e-10
4,0.4,0.2,0.2,0.3,0.2,0.4,0.2,1,3,2,7.786639111e-10,1.778947191e-07,1.056660599e-07,2.558431813e-06,2.197442095e-08
4,0.2,0.2,0.2,0.3,0.2,0.4,0.2,1,2,3,3.790642391e-06,1.31108189e-06,7.802710145e-09,2.151718803e-10,9.998286754e-09
4,0.8,0.2,0.2,0.3,0.2,0.4,0.4,1,2,3,4.331172676e-08,2.927769138e-12,1.408917106e-07,2.326028226e-08,1.166901242e-08
4,0.6,0.2,0.2,0.3,0.2,0.4,0.4,1,2,2,6.387847273e-08,1.315538295e-05,3.763234846e-06,3.025654739e-06,6.015426754e-05
4,0.4,0.2,0.2,0.3,0.2,0.4,0.2,1,3,3,2.250898468e-09,1.407263768e-06,2.496816376e-08,8.515509574e-07,2.218096484e-09
4,0.2,0.2,0.2,0.3,0.2,0.4,0.2,1,3,2,1.564877261e-06,7.478712649e-08,2.750434092e-08,2.192610871e-09,4.436484513e-10
4,0.8,0.2,0.2,0.3,0.2,0.4,0.4,1,3,2,0.0001046049369,2.173438984e-08,1.507338526e-06,1.88279754e-08,1.527119515e-07
4,0.6,0.2,0.2,0.3,0.2,0.4,0.4,1,2,3,9.1252782e-09,2.727928994e-12,1.620602974e-08,4.316826896e-10,2.130149512e-08
4,0.4,0.2,0.2,0.3,0.2,0.4,0.4,1,2,2,6.390962588e-07,4.34309948e-08,5.174658879e-08,3.658892913e-07,1.03083862e-07
4,0.8,0.2,0.2,0.3,0.2,0.4,0.4,1,3,3,2.781632258e-09,0.009864672061,2.912226016e-12,5.57554003e-13,2.27351471e-12
4,0.2,0.2,0.2,0.3,0.2,0.4,0.2,1,3,3,4.580139086e-06,1.221016192e-06,7.049283679e-08,1.94029657e-06,7.875025224e-06
4,0.6,0.2,0.2,0.3,0.2,0.4,0.4,1,3,2,3.920381686e-09,0.009864672076,1.707998187e-10,4.596656666e-06,2.068369525e-07
4,0.4,0.2,0.2,0.3,0.2,0.4,0.4,1,2,3,1.953158535e-08,5.121819124e-07,1.007103179e-09,9.674189787e-07,3.920816321e-07
4,0.8,0.2,0.2,0.3,0.2,0.4,0.6,1,2,2,4.485008998e-08,8.518027395e-10,7.989055325e-07,1.185665677e-09,1.668085731e-07
4,0.2,0.2,0.2,0.3,0.2,0.4,0.4,1,2,2,6.382086115e-08,3.356570577e-11,3.053971586e-07,7.292362703e-08,8.881784197e-16
4,0.6,0.2,0.2,0.3,0.2,0.4,0.4,1,3,3,2.115395636e-10,1.263799732e-09,0.009864672063,1.891363732e-10,0.009864672062
4,0.8,0.2,0.2,0.3,0.2,0.4,0.6,1,2,3,9.863098782e-09,2.961719758e-11,6.178391132e-13,7.344273294e-07,6.417080201e-10
4,0.4,0.2,0.2,0.3,0.2,0.4,0.4,1,3,2,5.772666308e-06,5.249489381e-06,8.888445535e-13,9.476940899e-09,1.817447637e-09
4,0.6,0.2,0.2,0.3,0.2,0.4,0.6,1,2,2,5.618700971e-08,6.899972464e-06,5.222072103e-07,1.025463685e-05,2.164114059e-05
4,0.2,0.2,0.2,0.3,0.2,0.4,0.4,1,2,3,3.869709265e-07,1.825206652e-13,7.609302515e-07,1.139039263e-08,1.781203233e-07
4,0.8,0.2,0.2,0.3,0.2,0.4,0.6,1,3,2,0.009864684231,3.106250476e-07,1.145078288e-08,4.123430815e-06,2.497749223e-07
4,0.4,0.2,0.2,0.3,0.2,0.4,0.4,1,3,3,5.325558328e-09,3.566184792e-09,2.941210164e-09,1.714118847e-10,7.218360021e-09
4,0.6,0.2,0.2,0.3,0.2,0.4,0.6,1,2,3,2.188980774e-09,2.323347121e-07,9.493745234e-09,9.355804464e-09,5.027253058e-09
4,0.2,0.2,0.2,0.3,0.2,0.4,0.4,1,3,2,1.732560651e-09,1.019354423e-08,9.201783072e-07,8.779232896e-11,8.434359766e-09
4,0.8,0.2,0.2,0.3,0.2,0.4,0.6,1,3,3,7.516709477e-11,8.85403183e-08,0.009864672683,1.599825827e-10,4.194990577e-09
4,0.4,0.2,0.2,0.3,0.2,0.4,0.6,1,2,2,2.85124801e-06,3.630207246e-10,5.248793766e-08,2.557758672e-09,4.333022829e-10
4,0.6,0.2,0.2,0.3,0.2,0.4,0.6,1,3,2,9.152652771e-07,7.11556429e-05,4.352110466e-07,2.177548361e-05,3.788344334e-07
4,0.2,0.2,0.2,0.3,0.2,0.4,0.4,1,3,3,9.585183092e-09,1.636852358e-07,1.218095003e-08,2.146483513e-07,3.024523026e-05
4,0.8,0.2,0.2,0.3,0.2,0.4,0.8,1,2,2,5.498406901e-05,2.231268443e-07,3.444556597e-07,2.541167277e-11,5.357260683e-07
4,0.4,0.2,0.2,0.3,0.2,0.4,0.6,1,2,3,2.698017698e-07,1.372998214e-07,2.648740457e-06,1.59916691e-09,4.250299113e-09
4,0.6,0.2,0.2,0.3,0.2,0.4,0.6,1,3,3,4.037201543e-05,8.479961178e-11,7.494254661e-09,9.551874847e-10,1.679639872e-08
4,0.8,0.2,0.2,0.3,0.2,0.4,0.8,1,2,3,7.801251919e-07,2.158828291e-07,2.456923553e-13,2.204034859e-07,5.069564801e-08
4,0.2,0.2,0.2,0.3,0.2,0.4,0.6,1,2,2,1.224569313e-08,7.783645064e-05,2.580046899e-06,3.127283927e-06,1.096908897e-08
4,0.4,0.2,0.2,0.3,0.2,0.4,0.6,1,3,2,1.031986907e-08,2.432616564e-08,1.993612053e-09,1.542737178e-06,9.770727971e-08
4,0.6,0.2,0.2,0.3,0.2,0.4,0.8,1,2,2,1.040876282e-05,3.180827417e-07,1.077542769e-06,1.021675363e-05,2.323386076e-06
4,0.8,0.2,0.2,0.3,0.2,0.4,0.8,1,3,2,2.294035211e-06,9.97414884e-09,3.582139169e-07,1.011332739e-05,2.65642508e-10
4,0.2,0.2,0.2,0.3,0.2,0.4,0.6,1,2,3,6.172840017e-14,7.555727666e-08,6.84993545e-07,7.463873963e-11,3.590261608e-07
4,0.6,0.2,0.2,0.3,0.2,0.4,0.8,1,2,3,0.009864672061,5.572073913e-10,0.002344575872,3.100213575e-08,1.845101205e-08
4,0.4,0.2,0.2,0.3,0.2,0.4,0.6,1,3,3,5.051625784e-12,5.156014504e-10,3.104340451e-09,5.875161756e-07,2.762591267e-10
4,0.8,0.2,0.2,0.3,0.2,0.4,0.8,1,3,3,9.001799306e-12,8.493872272e-11,1.080709044e-06,2.081396611e-09,1.974625241e-09
4,0.2,0.2,0.2,0.3,0.2,0.4,0.6,1,3,2,1.464219856e-09,5.284661597e-14,2.643115193e-08,1.383689763e-07,3.570242942e-07
4,0.6,0.2,0.2,0.3,0.2,0.4,0.8,1,3,2,7.220286657e-07,2.921307649e-07,1.054284944e-06,5.053845675e-09,8.770872917e-12
4,0.4,0.2,0.2,0.3,0.2,0.4,0.8,1,2,2,9.329448952e-06,1.712632647e-08,6.123435314e-09,2.367081975e-09,2.039630687e-10
4,0.8,0.2,0.2,0.3,0.2,0.6,0.2,1,2,2,1.659839917e-06,1.84592858e-06,8.377272841e-06,3.9168363e-09,2.662512689e-07
4,0.6,0.2,0.2,0.3,0.2,0.4,0.8,1,3,3,1.0837042e-06,2.579854663e-09,7.417155778e-10,2.234850083e-10,0.0004050331375
4,0.2,0.2,0.2,0.3,0.2,0.4,0.6,1,3,3,1.33226763e-14,2.643503348e-07,2.886579864e-14,1.912081604e-11,2.899801843e-09
4,0.4,0.2,0.2,0.3,0.2,0.4,0.8,1,2,3,2.489899731e-09,3.152732519e-09,5.760581122e-07,2.655317499e-08,4.497180406e-12
4,0.8,0.2,0.2,0.3,0.2,0.6,0.2,1,2,3,1.051402709e-08,3.667324222e-10,1.769029367e-11,9.589318228e-11,2.536173955e-07
4,0.6,0.2,0.2,0.3,0.2,0.6,0.2,1,2,2,6.893776667e-07,1.308787634e-09,2.852474923e-10,8.54813027e-08,5.661759023e-05
4,0.8,0.2,0.2,0.3,0.2,0.6,0.2,1,3,2,3.424730245e-06,1.577931776e-07,1.175315882e-07,4.428483675e-06,0.009864672085
4,0.2,0.2,0.2,0.3,0.2,0.4,0.8,1,2,2,1.623202137e-06,3.801927596e-06,4.980450941e-09,5.98553429e-11,6.268018304e-08
4,0.4,0.2,0.2,0.3,0.2,0.4,0.8,1,3,2,1.169024877e-10,2.799138428e-06,5.785806723e-09,1.629533552e-06,2.001287e-06
4,0.6,0.2,0.2,0.3,0.2,0.6,0.2,1,2,3,3.067280185e-08,0.009538282128,3.454580844e-09,4.566681477e-10,3.437108376e-10
4,0.8,0.2,0.2,0.3,0.2,0.6,0.2,1,3,3,4.11504919e-09,1.928279758e-10,1.247887349e-10,2.763722584e-11,2.522957252e-07
4,0.4,0.2,0.2,0.3,0.2,0.4,0.8,1,3,3,9.649695898e-08,1.188556942e-08,1.175885801e-07,6.360060256e-10,7.192141327e-09
4,0.2,0.2,0.2,0.3,0.2,0.4,0.8,1,2,3,1.215307555e-07,3.050467656e-09,2.775557562e-15,2.06238282e-09,2.907560859e-10
4,0.8,0.2,0.2,0.3,0.2,0.6,0.4,1,2,2,1.383553969e-05,7.809308755e-13,5.905444639e-06,2.045865591e-07,2.471006769e-07
4,0.6,0.2,0.2,0.3,0.2,0.6,0.2,1,3,2,3.675599298e-07,4.744489766e-07,4.692177591e-08,3.802665282e-05,2.155715995e-08
4,0.4,0.2,0.2,0.3,0.2,0.6,0.2,1,2,2,1.23867841e-05,1.083257423e-06,4.585681579e-08,2.441531022e-08,8.196186886e-06
4,0.2,0.2,0.2,0.3,0.2,0.4,0.8,1,3,2,1.876276912e-14,1.548699657e-08,5.551115123e-16,1.607528244e-08,1.155426643e-09
4,0.8,0.2,0.2,0.3,0.2,0.6,0.4,1,2,3,1.124678128e-11,4.398522602e-08,1.38051276e-07,1.982164788e-08,9.879171785e-07
4,0.6,0.2,0.2,0.3,0.2,0.6,0.2,1,3,3,3.11909798e-09,5.688442566e-07,6.161284816e-10,2.151566769e-08,3.887379307e-11
4,0.4,0.2,0.2,0.3,0.2,0.6,0.2,1,2,3,4.885161164e-10,1.489090939e-07,2.727112464e-07,1.280721085e-10,1.601417166e-08
4,0.2,0.2,0.2,0.3,0.2,0.4,0.8,1,3,3,9.919314259e-10,3.939784365e-08,2.129663113e-11,3.227862422e-12,1.535882532e-12
4,0.8,0.2,0.2,0.3,0.2,0.6,0.4,1,3,2,1.526043431e-06,9.72569173e-07,5.840591921e-07,1.953497426e-06,8.287592967e-08
4,0.6,0.2,0.2,0.3,0.2,0.6,0.4,1,2,2,0.0001492821556,1.101335961e-07,2.036926961e-06,6.955874825e-05,1.058202091e-06
4,0.4,0.2,0.2,0.3,0.2,0.6,0.2,1,3,2,1.20390024e-06,1.623473974e-05,4.21096491e-12,2.065541775e-07,2.09273713e-06
4,0.8,0.2,0.2,0.3,0.2,0.6,0.4,1,3,3,7.377654043e-12,2.425678547e-10,4.068382298e-10,3.904819801e-09,1.66211489e-12
4,0.2,0.2,0.2,0.3,0.2,0.6,0.2,1,2,2,3.329684272e-06,3.348544968e-07,4.961975361e-07,6.489083623e-07,3.198360152e-07
4,0.6,0.2,0.2,0.3,0.2,0.6,0.4,1,2,3,1.017476103e-10,2.238426666e-09,7.296111382e-09,4.381917051e-11,3.539882532e-08
4,0.4,0.2,0.2,0.3,0.2,0.6,0.2,1,3,3,3.169543517e-09,8.499087212e-09,3.241166612e-07,9.708647553e-09,1.058337862e-10
4,0.8,0.2,0.2,0.3,0.2,0.6,0.6,1,2,2,1.048077761e-05,4.097093886e-09,2.221648625e-07,1.649960651e-07,1.154245751e-06
4,0.6,0.2,0.2,0.3,0.2,0.6,0.4,1,3,2,1.064196287e-09,2.525325504e-10,3.633885098e-06,8.207187501e-07,5.10959719e-10
4,0.2,0.2,0.2,0.3,0.2,0.6,0.2,1,2,3,1.770431024e-09,7.564546767e-09,7.286430159e-07,2.814050523e-06,1.838696762e-06
4,0.4,0.2,0.2,0.3,0.2,0.6,0.4,1,2,2,4.523798125e-06,1.010354585e-05,2.67315714e-09,6.374605344e-08,2.749189776e-08
4,0.8,0.2,0.2,0.3,0.2,0.6,0.6,1,2,3,2.649461095e-09,3.544153859e-11,2.220446049e-16,5.440059514e-11,4.882578786e-10
4,0.6,0.2,0.2,0.3,0.2,0.6,0.4,1,3,3,1.952529249e-10,1.763728052e-10,3.739001597e-08,2.992606163e-12,2.71809244e-08
4,0.2,0.2,0.2,0.3,0.2,0.6,0.2,1,3,2,1.365241253e-12,1.337051625e-07,2.028053281e-09,0,9.805857117e-06
4,0.8,0.2,0.2,0.3,0.2,0.6,0.6,1,3,2,1.218990353e-09,7.972890321e-07,1.393359987e-05,1.155416762e-09,6.498752314e-08
4,0.4,0.2,0.2,0.3,0.2,0.6,0.4,1,2,3,4.680790977e-09,5.483988819e-10,6.299623045e-10,8.853792122e-08,3.934702564e-10
4,0.6,0.2,0.2,0.3,0.2,0.6,0.6,1,2,2,2.519143671e-09,1.37346966e-07,3.711785752e-06,6.671826294e-07,3.821738159e-08
4,0.2,0.2,0.2,0.3,0.2,0.6,0.2,1,3,3,8.672191854e-10,5.017535054e-09,4.553048194e-07,7.877280183e-07,3.330669074e-16
4,0.8,0.2,0.2,0.3,0.2,0.6,0.6,1,3,3,1.382309822e-10,1.188052212e-09,1.550342077e-10,3.346697919e-09,1.564171015e-10
4,0.4,0.2,0.2,0.3,0.2,0.6,0.4,1,3,2,3.082878397e-11,1.088067503e-08,5.551115123e-16,5.904324154e-07,1.156233717e-07
4,0.6,0.2,0.2,0.3,0.2,0.6,0.6,1,2,3,7.331010032e-08,9.023843417e-08,8.305506283e-10,2.657051468e-09,3.192673237e-09
4,0.8,0.2,0.2,0.3,0.2,0.6,0.8,1,2,2,4.986365931e-08,4.009852339e-07,1.447766991e-06,7.972643701e-07,5.21529816e-08
4,0.2,0.2,0.2,0.3,0.2,0.6,0.4,1,2,2,3.227529355e-12,2.684094255e-07,7.618956823e-07,9.537926005e-13,2.99254737e-07
4,0.4,0.2,0.2,0.3,0.2,0.6,0.4,1,3,3,2.073152761e-10,6.391553953e-13,3.174643992e-09,1.186866938e-09,6.822320486e-12
4,0.6,0.2,0.2,0.3,0.2,0.6,0.6,1,3,2,3.503981688e-06,2.294934665e-08,1.064654698e-09,5.870831037e-07,0.0001412045639
4,0.8,0.2,0.2,0.3,0.2,0.6,0.8,1,2,3,1.329621857e-09,1.008904504e-08,1.187117016e-08,9.25350907e-11,2.366551399e-12
4,0.2,0.2,0.2,0.3,0.2,0.6,0.4,1,2,3,2.08499884e-13,1.097538418e-07,1.0427413e-07,8.489273728e-10,2.557234402e-08
4,0.4,0.2,0.2,0.3,0.2,0.6,0.6,1,2,2,5.20575959e-08,6.859176926e-08,3.973668363e-06,5.717648577e-14,1.800743763e-06
4,0.6,0.2,0.2,0.3,0.2,0.6,0.6,1,3,3,4.24939324e-07,2.435397328e-09,1.288191775e-12,1.073821032e-09,3.126858994e-09
4,0.8,0.2,0.2,0.3,0.2,0.6,0.8,1,3,2,0.009864672168,1.566916383e-07,2.593861295e-07,1.519254244e-06,5.677198878e-08
4,0.6,0.2,0.2,0.3,0.2,0.6,0.8,1,2,2,8.343400404e-08,2.521582964e-05,1.199412771e-06,1.336759823e-06,2.068418816e-06
4,0.4,0.2,0.2,0.3,0.2,0.6,0.6,1,2,3,9.462486561e-08,2.291893342e-10,4.551914401e-15,3.529482262e-10,4.231059947e-13
4,0.2,0.2,0.2,0.3,0.2,0.6,0.4,1,3,2,1.374635961e-10,7.416289804e-14,4.396228692e-08,3.287723177e-06,1.170973666e-05
